250216859041939457,Mon Sep 24 12:55:22 +0000 2012,¿Dónde vas a comprar más a menudo? — A Xou. xDD http://t.co/VAJ8Qlhv,,http://t.co/VAJ8Qlhv,,False,406486142,None,None,None,Cáceres(Extremadura),es
250216859046121472,Mon Sep 24 12:55:22 +0000 2012,I hate it when people who say they are my friends they do things that they know will hurt me,,,,False,240867041,None,None,None,,en
250216859054518272,Mon Sep 24 12:55:22 +0000 2012,@ka7ars あっ…してない(/□≦､)ｴｰﾝ!!,,,723521670,False,220611244,250216772404383744,723521670,None,京都府,ja
250216859054530560,Mon Sep 24 12:55:22 +0000 2012,賞与の査定でたーB-かーまああんまり真面目に働いてないし可もなく不可もなくってところでしょうか…,,,,False,100759961,None,None,None,高知市。,ja
250216859041939458,Mon Sep 24 12:55:22 +0000 2012,　　　　　,,,,False,399352575,None,None,None,Saitama  Japan,ja
250216859050340353,Mon Sep 24 12:55:22 +0000 2012,釣りで、気持ちを清めてきた！ 雨やばかったけど楽しかった！,,,,False,335900565,None,None,None,,en
250216859046141952,Mon Sep 24 12:55:22 +0000 2012,"Aih ka,jgn nangis atuh :'( kmaren aku yg nangis,skg kk :'( sabar aja kk :') RT  @abilnabilabil: hatinya de, kk gakuat pengen nangis ter",,,255384176,False,495673255,None,None,None,Di hatimu :D,id
250216859079671808,Mon Sep 24 12:55:22 +0000 2012,I miss monk monk,,,,False,103331862,None,None,None,(D)MV,en
250216859046117378,Mon Sep 24 12:55:22 +0000 2012,Basically fell asleep in this tutorial twice. #sotired,sotired,,,False,411731481,None,None,None,NineOhFive,en
250216859054530561,Mon Sep 24 12:55:22 +0000 2012,Man these 10hr Shifts Be Killing Me!,,,,False,589590210,None,None,None,"Phoenix, AZ",en
250216859062919168,Mon Sep 24 12:55:22 +0000 2012,Changed my mind about Iqon haha #FootballTennis,FootballTennis,,,False,287722589,None,None,None,Dundalk Co.Louth Ireland,en
250216859050332160,Mon Sep 24 12:55:22 +0000 2012,Anyways Thank God For Lettin Me See Another Day Sick &amp; All .,,,,False,702383467,None,None,None,,en
250216859075493888,Mon Sep 24 12:55:22 +0000 2012,@Kush_GrapeDutch  this dude right here &lt;3,,,107801936,False,232009722,None,107801936,None,,en
250216859046133760,Mon Sep 24 12:55:22 +0000 2012,"kerjakan semua dg ikhlas dan semangat,,,,,,,,,,,,",,,,False,484064328,None,None,None,SRAGEN,en
250216859050336256,Mon Sep 24 12:55:22 +0000 2012,@ahmed_dia96 our mans in marketing is rocking the sickest hat #swag,swag,,52962318,False,40774441,None,52962318,None,"Franklin, MA",en
250216859050328064,Mon Sep 24 12:55:22 +0000 2012,Mwo!! 95% download failed!!!!!!!!!!!!!!!!!!!...........................,,,,False,207004328,None,None,None,Indonesia,en
250216859058720768,Mon Sep 24 12:55:22 +0000 2012,@qahtani_saad يسلمك ربي,,,454811331,False,629656338,250216584629600256,454811331,None,,ar
250216859041939456,Mon Sep 24 12:55:22 +0000 2012,@firdahautza12 mention,,,282447765,False,406117014,250216544813076480,282447765,None,"Cirebon,Indonesia",id
250216859067101184,Mon Sep 24 12:55:22 +0000 2012,@shaniadwichyni banyak uh pr ada pula ndeh besok tu neraka sekali wqwq,,,627209054,False,448934578,250216597669691392,627209054,None,,en
250216859050328065,Mon Sep 24 12:55:22 +0000 2012,@Jion_krc 移住しますよねwwwww夢のシュテルンビルト市民＼(^o^)／,,,191092031,False,456529233,250215895480291328,191092031,None,虎徹さんを愛でる会　埼玉支部,ja
250216859079684096,Mon Sep 24 12:55:22 +0000 2012,@DMelaty makasiii :D,,,545898557,False,388952088,250216689898246144,545898557,None,,en
250216859041923072,Mon Sep 24 12:55:22 +0000 2012,@IN_ASNana whats up?,,,721332722,False,725627016,250177141138919425,721332722,None,ƩΧ◊ PLΔИƩT,en
250216859079692288,Mon Sep 24 12:55:22 +0000 2012,@redguaranitv de seguro que aqui tambien tendran gran exito como en chile :),,,159173487,False,442445385,None,159173487,None,paraguay,es
250216859079675904,Mon Sep 24 12:55:22 +0000 2012,Stars ** xDD,,,,False,405174294,None,None,None,Kuwait ,en
250216859075502080,Mon Sep 24 12:55:22 +0000 2012,@soul_B2GK_b 아 역시 나의유머란ㅋㅋㅋㅋㅋㅋㅋㅋ..............죄송............무튼 내일바요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱㅋㅋ,,,358035124,False,812493961,250216575498612736,358035124,None,,ko
250216859046117380,Mon Sep 24 12:55:22 +0000 2012,Jogjaa..jogja..bsk ngaÝogjakarta yaah...:-*,,,,False,311165570,None,None,None,,en
250216859046117379,Mon Sep 24 12:55:22 +0000 2012,メタデータ・・・データそのものではなく、そのデータに関連する情報(データの作成者や作成日時など)のこと,,,,False,338726466,None,None,None,,ja
250216859058708481,Mon Sep 24 12:55:22 +0000 2012,"@Nihat_Nasir Çok memnun oldum :)
@nezirasaroglu",,,"296347397
67698976",False,77060188,250201786462371840,296347397,None,,tr
250216859071291392,Mon Sep 24 12:55:22 +0000 2012,@HizumiUsagi あざなが？某の事か？(不思議そうに)あぁ、某はこの通り変わらす(にこ),,,386473219,False,521981982,250216336037388288,386473219,None,北近江,ja
250216859071311873,Mon Sep 24 12:55:22 +0000 2012,@classcomics draw me!,,,46694699,False,41232245,249289608771284992,46694699,None,,en
250216859067088897,Mon Sep 24 12:55:22 +0000 2012,@ukariha @kunugisa ありがとうございますー！学割が使えたりするのか、とかどうでも良いことが気になります（笑）,,,"275397804
79768659",False,319629362,250216368857817089,275397804,None,埼玉県,ja
250216859071287297,Mon Sep 24 12:55:22 +0000 2012,@TheRealVopee omg tod is a failure -_- they're currently building a moon device I will wait for u upon the stoop,,,536619972,False,218550226,250204094684356608,536619972,None,"Ohio, howland",en
250216859046117377,Mon Sep 24 12:55:22 +0000 2012,@sambredariol fineee! :(,,,124732173,False,437065775,250216540866228224,124732173,None,Kuala Lumpur ,en
250216859071311872,Mon Sep 24 12:55:22 +0000 2012,@overthegyu iya haha,,,60538996,False,53005867,250216071439728641,60538996,None,Jakarta agak tengah dikit,en
250216859075481600,Mon Sep 24 12:55:22 +0000 2012,"RT! @dianrchy: adakek gitu kesempatan kedua. janji bkalan berubah demilo!""",,,560115496,False,284509662,None,None,None,Paris♑,en
250216859050315776,Mon Sep 24 12:55:22 +0000 2012,RT @Kevintje9: Ziekk mooi ben jij !,,,439297683,False,141846138,None,None,None,#HemCity,nl
250216859079680000,Mon Sep 24 12:55:22 +0000 2012,@soisaburo 好きだよー！カボチャものはこれから旬だよね(^-^)/,,,101329753,False,394660075,250213708435963904,101329753,None,,ja
250216859058700288,Mon Sep 24 12:55:22 +0000 2012,"RT @rindodemim: Tem gente q gasta mais tempo com o q odeia, do q com o q ama..",,,518592709,False,238168557,None,None,None,no infinito,pt
250216859050332161,Mon Sep 24 12:55:22 +0000 2012,RT @SamSamfoster: RT I still remember the feeling I felt when I first started talking to you. :),,,758094102,False,843530599,None,None,None,Philippines,en
250216859054530563,Mon Sep 24 12:55:22 +0000 2012,"RT @webmink: Eurocrats say Internet use in languages the cops don't speak ""should be unacceptable &amp; technically impossible"": http:// ...",,,752133,False,14121475,None,None,None,Laf.,en
250216859046125568,Mon Sep 24 12:55:22 +0000 2012,"RT @touchmegrimmy: “@1DPaparazzis: Harry Styles has been up since 6:20am this morning!” My life can now go on because I know this, so th ...",,,"390487951
557389728",False,812429754,None,None,None,in harry's anus with louis lln,en
250216859075506176,Mon Sep 24 12:55:22 +0000 2012,Flu:&amp;,,,,False,631783585,None,None,None,,en
250216859079696384,Mon Sep 24 12:55:22 +0000 2012,@MonnerSmilee XD,,,323698670,False,334536181,249855507291062273,323698670,None,españa,es
250216859075506177,Mon Sep 24 12:55:22 +0000 2012,"RT @lia_monicaa: RT ""@dinaprmld: RT @Wawan_iru: RT @septiaaaaw: RT @vinivinol: #OPENFOLLOW for all. no alay and NO UNFOLLOW ! #jfb nya R ...","OPENFOLLOW
jfb",,"416773939
210361715
835115546
297215432
235511405",False,835115546,None,None,None,jakarta,en
250216859046121473,Mon Sep 24 12:55:22 +0000 2012,RT @IGObey_MyBraces: #rt For A Goodmorning Mention,rt,,473521476,False,399851868,None,None,None,with my Angle ,en
250216859041951744,Mon Sep 24 12:55:22 +0000 2012,誕生日に予定入れて‥わざわざ早く帰るってそーゆう事なんかな。。,,,,False,150642850,None,None,None,,ja
250216863236243457,Mon Sep 24 12:55:23 +0000 2012,Omg #JeremyKyleShow is killing me!! Ahaha,JeremyKyleShow,,,False,185915768,None,None,None,GYM,en
250216863269781504,Mon Sep 24 12:55:23 +0000 2012,Langit kota paLu seppiiiiiiiiiii.....,,,,False,368316248,None,None,None,"paLu, Indonesia",en
250216863253024768,Mon Sep 24 12:55:23 +0000 2012,Hang on. Our #economy is crap because people borrow too much. Now we are to celebrate a bank that small businesses can borrow from #confused,"economy
confused",,,False,259751512,None,None,None,Portsmouth UK,en
250216863253020672,Mon Sep 24 12:55:23 +0000 2012,Estas fumando las cascaras de guineo otra vez,,,,False,32505334,None,None,None,"ÜT: 9.038215,-79.465664",en
250216863253012480,Mon Sep 24 12:55:23 +0000 2012,"No culpes a las personas por decepcionarte, acepta que es tu culpa al esperar demasiado de ellas.",,,,False,587032371,None,None,None,Puerto Rico ♥,en
250216863240437760,Mon Sep 24 12:55:23 +0000 2012,http://t.co/6mk1OR5V محمد جار الله السهلي ( آمير الشعر ) !..,,http://t.co/6mk1OR5V,,False,610762046,None,None,None,,ar
250216863248834561,Mon Sep 24 12:55:23 +0000 2012,"Thanks man. Windows 8 fucked up my computer and deleted all my programs, and i forgot how to (@YouTube http://t.co/vvUxF5kr)",,http://t.co/vvUxF5kr,10228272,False,203253434,None,None,None,"denmark,fyn,odense,stige",en
250216863248830464,Mon Sep 24 12:55:23 +0000 2012,Taun payun :D RT @achmadrendy_dm: sarua lur urang oge RT@Dean_Aria sebentar lagi jadi sarjana ganteng B-),,,"713895656
230419185",False,230419185,None,None,None,Bandung - Indonesia,en
250216863257219073,Mon Sep 24 12:55:23 +0000 2012,プロ野球はよ,,,,False,380393426,None,None,None,JAPAN,ja
250216863240421378,Mon Sep 24 12:55:23 +0000 2012,@starry_cafe 私はたべないもの～,,,311993443,False,118446902,250210286844391425,311993443,None,カトライアと天鳥船,ja
250216863257223170,Mon Sep 24 12:55:23 +0000 2012,Yuk kpn2 janjian di gancit trs ke rumah aya deh :p @sorayafadhilah,,,69509582,False,251576835,None,None,None,Jakarta,en
250216863240421376,Mon Sep 24 12:55:23 +0000 2012,Brilliant crowd Brian! You rocked it RT “@BrianCrossIbiza: My set yesterday in Barcelona!!! Thanks!!! http://t.co/KPt6M0tk”,,http://t.co/KPt6M0tk,90988121,False,29470920,None,None,None,Toronto - London  ,en
250216863273979904,Mon Sep 24 12:55:23 +0000 2012,@dhidhaneshia maksudnya? Ngerti enggak iya nih wkwk :p,,,115988462,False,791177408,250209454182776832,115988462,None,Pontianak - Indonesian,id
250216863240429568,Mon Sep 24 12:55:23 +0000 2012,"Cuando tendré yo algo de suerte, no digo toda la del mundo, solo un poco, en fin que se le va hacer",,,,False,229603721,None,None,None,"Toledo, España",es
250216863253008384,Mon Sep 24 12:55:23 +0000 2012,@miyumunyu リアルタイムで観れてよかったね( ´ ▽ ` )ﾉ,,,166067045,False,136900936,250216709015867392,166067045,None,都内S区の渓谷近く,ja
250216863253008385,Mon Sep 24 12:55:23 +0000 2012,@katokiyoo きっとキヨちゃんにどうしても買われたかったんだよ!!いつか、使う時がくるさ…ヽ(・∀・)ノ,,,477619719,False,497969682,250215004962426880,477619719,None,幸せで賢い頭の中に入りたい,ja
250216863253028864,Mon Sep 24 12:55:23 +0000 2012,phina grab some kushie and get blowed,,,,False,155308681,None,None,None,,en
250216863240421377,Mon Sep 24 12:55:23 +0000 2012,http://t.co/MVzWT7RV Van enthousiasme gesproken!! Geweldig! #PhilippeGilbert #valkenburg2012,"PhilippeGilbert
valkenburg2012",http://t.co/MVzWT7RV,,False,497765395,None,None,None,"Dilsen-Stokkem, België",nl
250216863248818176,Mon Sep 24 12:55:23 +0000 2012,@AlexFrigenti14 cristiano contra casillas y el madrid roto k si mejor matarlos etcetc #mirarmasacasa,mirarmasacasa,,122365449,False,256700195,250216142726123520,122365449,None,,es
250216863265599489,Mon Sep 24 12:55:23 +0000 2012,"Try the new, Hottest Acai Diet Supplement    http://t.co/KpRl1GRf",,http://t.co/KpRl1GRf,,False,306881033,None,None,None,,en
250216863244640256,Mon Sep 24 12:55:23 +0000 2012,@dai3masu いつまでに決断？,,,143793799,False,185268579,250216454853640192,143793799,None,川崎,ja
250216863265607680,Mon Sep 24 12:55:23 +0000 2012,@ghazlina_jaee @ghamary33 @cebolwungkulah njirr para fans p.iman ieu mah ttd ngmongkn p.iman teruss=)),,,"67266286
503947774
242596710",False,279015924,250215423860170752,67266286,None,Bandung,en
250216863265599488,Mon Sep 24 12:55:23 +0000 2012,EGOISTいいわ、いつでも聴いてられる,,,,False,113363992,None,None,None,二次元希望,ja
250216863269785600,Mon Sep 24 12:55:23 +0000 2012,RT @TaqueParioo: Mais idiota que noiva em dia de casamento.,,,183772087,False,529966128,None,None,None,,pt
250216863265607681,Mon Sep 24 12:55:23 +0000 2012,"RT @reIationships: It's funny how you can do nice things for people all the time, and they never notice. But once you make one mistake,  ...",,,407261533,False,64263223,None,None,None,,en
250216863261413376,Mon Sep 24 12:55:23 +0000 2012,RT @s_u_i_: ゴトラにキャンセルルート追加されるんならＺにも追加されていいよね？いいよね？,,,110965656,False,337614929,None,None,None,日本,ja
250216863248834560,Mon Sep 24 12:55:23 +0000 2012,Licha cantik RT @fitrialvian @rahmifaisal @dhesciiemomot1 @engarus @7_topan @adeindahpuspita @chankqytha @edwisaprilia @iinmeilisa1,,,"130456678
247249727
374383431
459071272
464602933
74348058
309066489
274957847
505398783",False,227995071,250216672449929217,130456678,None,Surabaya,en
250216863257210881,Mon Sep 24 12:55:23 +0000 2012,RT @xxBoyBelieberxx: You &gt; Anyone else,,,157616473,False,594774382,None,None,None,being free.,en
250216863257223169,Mon Sep 24 12:55:23 +0000 2012,@Luluzinha_bela Aproveita e pede dicas do topete.,,,395459424,False,22867119,250216546830516225,395459424,None,Sinédoque,en
250216863244623872,Mon Sep 24 12:55:23 +0000 2012,"RT @mikethebbop: SharePoint for Business Users, March 2013, Amsterdam, Looks Like a Conference Worth Attending:... http://t.co/MEpuAfhb",,http://t.co/MEpuAfhb,18963870,False,821208025,None,None,None,United Kingdom,en
250216863236243458,Mon Sep 24 12:55:23 +0000 2012,RT @TheYamori: 暇('◉◞⊖◟◉` )合成投下して暇つぶしでござる http://t.co/EjiG7l5a,,,556789690,False,232490396,None,None,None,千葉県　,ja
250216863240425472,Mon Sep 24 12:55:23 +0000 2012,"RT @__Southern: Its qettinq cold , nd my skin color bout to come back !",,,283824812,False,528882215,None,None,None,,en
250216863248818177,Mon Sep 24 12:55:23 +0000 2012,=͟͟͞͞ ╹ω╹=͟͟͞͞ http://t.co/UdUCy35m,,http://t.co/UdUCy35m,,False,198575180,None,None,None,慶東国瑛州堯天,ja
250216863253024769,Mon Sep 24 12:55:23 +0000 2012,@akane_324 キョンキョンみたいな髪型は？ http://t.co/4LcJ3NQz,,,197664526,False,473769551,250215203868901376,197664526,None,,ja
250216867438948352,Mon Sep 24 12:55:24 +0000 2012,ひどい夢を見た　現実でなくてよかったと安堵したと同時に現実だったらよかったのにと思った,,,,False,462875753,None,None,None,赤い夢,ja
250216867447312384,Mon Sep 24 12:55:24 +0000 2012,祈るという言葉が好きだったとしても　祈らないことが普通,,,,False,467591812,None,None,None,きゅうたいかんせす&軋田乃御花組,ja
250216867447324672,Mon Sep 24 12:55:24 +0000 2012,I love a good faux pas.,,,,False,73155537,None,None,None,,en
250216867447336961,Mon Sep 24 12:55:24 +0000 2012,прошлась по ковру в уличных кроссовках МАМА АМА КРИМИНАЛ,,,,False,835076047,None,None,None,San Francisco,ru
250216867455705088,Mon Sep 24 12:55:24 +0000 2012,"Дело в том, что это много для тебя значит.
 Y(O,,,,O)Y
 #FF",FF,,,False,548338277,None,None,None,Россия,en
250216867447324674,Mon Sep 24 12:55:24 +0000 2012,LOOK.  http://t.co/Kj4PLSIz,,http://t.co/Kj4PLSIz,,False,230039457,None,None,None,Candyfornia.! :) (MINNESOTA),en
250216867451510784,Mon Sep 24 12:55:24 +0000 2012,"hey, there's no need for that.
 (=^.^=)
 #INSTANTFOLLOWBACK",INSTANTFOLLOWBACK,,,False,548346860,None,None,None,,en
